Num,Date,Open,High,Low,Close,Adj Close,Volume,LABEL
2242,1989-10-25,0.4236619627857049,0.42838016490532094,0.411368549168011,0.4178263155431601,0.3271556496620178,119145600,-1.0
2243,1989-10-26,0.4114735888357115,0.4191393594157491,0.4046607644259633,0.4081605049315408,0.3183609545230865,169265600,-1.0
2244,1989-10-27,0.4062546869193062,0.4116791975561318,0.39952291938363615,0.40526076174805503,0.3183609545230865,129416000,-1.0
2245,1989-10-30,0.40625140607579185,0.41100355959127954,0.40110707549065083,0.4075156182558236,0.3218784630298614,86979200,-1.0
2246,1989-10-31,0.40781281155414467,0.4139263778215367,0.40470712264719527,0.4128799954208999,0.3271556496620178,91996800,-1.0
2247,1989-11-01,0.4114060335220906,0.416365613022021,0.40734952652556566,0.4121450042472264,0.3245167732238769,61185600,-1.0
2248,1989-11-02,0.4046720097321872,0.4061598835821663,0.39095516790182255,0.39864339100557505,0.3095662593841553,452670400,1.0
2249,1989-11-03,0.3964014926510633,0.39997265513049707,0.38759925004610674,0.38990571697723253,0.3042899668216705,174652800,1.0
2250,1989-11-06,0.3907955580639118,0.39499168627055625,0.38503008495798485,0.38728441476872977,0.3042899668216705,123088000,1.0
2251,1989-11-07,0.38755136709473353,0.3966221959370141,0.38582172516295543,0.39118521416202606,0.3095662593841553,151323200,-1.0
2252,1989-11-08,0.39282771045286,0.40179926904969704,0.3923088178733266,0.3986057639241678,0.3166023194789886,142632000,-1.0
2253,1989-11-09,0.399098512811418,0.4080395810393491,0.39581733541784514,0.40708152950169035,0.3236373662948608,88188800,-1.0
2254,1989-11-10,0.4056669435748325,0.41616198458039755,0.40468259035676063,0.41431215852606706,0.3289145529270172,64859200,-1.0
2255,1989-11-13,0.4123253930166026,0.4201610953741193,0.41203008705118105,0.41491895750197294,0.3271556496620178,68017600,-1.0
2256,1989-11-14,0.4143229278491336,0.41823602828779577,0.4017337161712015,0.4041634971947447,0.3148434460163116,84380800,-1.0
2257,1989-11-15,0.4055470780303001,0.4082834187549315,0.3955200045827676,0.3978113494828634,0.3113250732421875,97787200,-1.0
2258,1989-11-16,0.3997888134649372,0.4021728355706323,0.3920935013748303,0.3990312147890118,0.3148434460163116,96566400,-1.0
2259,1989-11-17,0.39806133409532835,0.4034644609397825,0.3957527404682963,0.39939717438085637,0.3156191110610962,88558400,-1.0
2260,1989-11-20,0.4006685999041585,0.40541433828193474,0.39685051219633605,0.4026317625828497,0.3191453218460083,108068800,-1.0
2261,1989-11-21,0.40301319023984034,0.41224961142873323,0.4018677639274936,0.4036021390434477,0.3191453218460083,140246400,-1.0
2262,1989-11-22,0.4052789570719521,0.4096122731600271,0.3986850192340953,0.40076845165718716,0.3156191110610962,97944000,-1.0
2263,1989-11-24,0.4012714970657385,0.4041338816235681,0.3992933157143814,0.399918345441309,0.3156191110610962,27854400,-1.0
2264,1989-11-27,0.40006925906387436,0.40405277475566326,0.39322549471431445,0.39497539336379983,0.3103289306163788,105145600,-1.0
2265,1989-11-28,0.3934582777191623,0.39777813275113894,0.3851548384701415,0.39427371303706354,0.3112106025218963,135374400,-1.0
2266,1989-11-29,0.3899125935843415,0.3958957401497817,0.3811712518654824,0.3932820036425262,0.3103289306163788,152947200,-1.0
2267,1989-11-30,0.39041127807530246,0.39689341210078166,0.38622648582823754,0.39454690141719784,0.3120920658111572,63448000,-1.0
2268,1989-12-01,0.39524807347843793,0.4003182233057945,0.3885242404519549,0.3933639601565665,0.3103289306163788,146227200,-1.0
2269,1989-12-04,0.3920119220435314,0.40447046699173833,0.3899947721355865,0.40082179831556275,0.3191453218460083,97361600,-1.0
2270,1989-12-05,0.4004161868816522,0.4072785298289286,0.39512312169652314,0.4014967391702288,0.3173823654651642,121766400,-1.0
2271,1989-12-06,0.40137505574005566,0.4049961692172714,0.3747866265648041,0.38763621180691576,0.3015126585960388,334980800,-1.0
2272,1989-12-07,0.38447490645342386,0.39181155044074145,0.3749359879694412,0.38347805359792186,0.3015126585960388,178416000,-1.0
2273,1989-12-08,0.3809672722604671,0.3862937750763753,0.3702936063349852,0.37598102634796937,0.294460117816925,252582400,-1.0
2274,1989-12-11,0.3705398717339873,0.37526333219847263,0.3509318766039792,0.35810649796023797,0.2768272161483764,650014400,-1.0
2275,1989-12-12,0.35647415157604334,0.3594543096036946,0.3240295629811938,0.3324322593322242,0.2539060413837433,1025416000,1.0
2276,1989-12-13,0.3319425554169658,0.3359614031497012,0.31908366921879816,0.3247299877438201,0.2539060413837433,389760000,1.0
2277,1989-12-14,0.3230199566809369,0.3265699153239539,0.31135030044119943,0.3153877910266296,0.245971068739891,304752000,1.0
2278,1989-12-15,0.3140935972728739,0.3167209745971862,0.29653040007651266,0.3055536376324289,0.2380361258983612,518168000,1.0
2279,1989-12-18,0.3051653795063022,0.3137662923791559,0.29989642034739383,0.3088537015583215,0.2450894564390182,307204800,1.0
2280,1989-12-19,0.3071748135274507,0.31600468803818677,0.3055941257797782,0.31140611046749644,0.246852621436119,251193600,-1.0
2281,1989-12-20,0.31558963411408236,0.32136410608701604,0.31199062746534056,0.3168590231960961,0.2521420121192932,177990400,-1.0
2282,1989-12-21,0.3181140802900719,0.3229719315016648,0.3154719885640422,0.32162040663438884,0.2556691467761993,304808000,-1.0
2283,1989-12-22,0.32199692376258154,0.3297038797749394,0.3196419065133655,0.3246112322589094,0.2574321925640106,184587200,-1.0
2284,1989-12-26,0.32628657712877446,0.3285986639324818,0.3162049616854168,0.3192581700021128,0.25037881731987,135284800,-1.0
2285,1989-12-27,0.31976077346307236,0.3220167892355917,0.31361148850562504,0.31530865629715027,0.2477341294288635,257006400,-1.0
2286,1989-12-28,0.3146782320389217,0.3169174265020846,0.3081462564958404,0.31099900186122154,0.2442080527544021,151256000,-1.0
2287,1989-12-29,0.3115910798802693,0.31851241800647256,0.30728787132779567,0.31361209028977355,0.2486158013343811,152409600,-1.0
2288,1990-01-02,0.3137897136954879,0.32992841545778895,0.3109363613983387,0.3268959274113721,0.2627214789390564,183198400,-1.0
2289,1990-01-03,0.33163711378420635,0.3364787243128967,0.32765559847534875,0.3324434682792588,0.2644845843315124,207995200,-1.0
2290,1990-01-04,0.33855374440385466,0.3431310070252761,0.33110897986704463,0.33488964513141406,0.2653668522834778,221513600,-1.0
2291,1990-01-05,0.33750393326530925,0.3420019123761756,0.3305825836915205,0.33640470348357704,0.2662486433982849,123312000,-1.0
2292,1990-01-08,0.33562587003544,0.3401007733884127,0.3304246648388633,0.33842161072063315,0.2680118680000305,101572800,-1.0
2293,1990-01-09,0.338187960686192,0.3395304316920838,0.33037728918306614,0.3366830878638264,0.2653668522834778,86139200,-1.0
2294,1990-01-10,0.336612992853494,0.33701573415526154,0.322550376810767,0.32600523630330075,0.2539060413837433,199718400,-1.0
2295,1990-01-11,0.3275465975316082,0.32766741992213844,0.3123903127187901,0.3134267705665502,0.2433264404535293,211052800,-1.0
2296,1990-01-12,0.3123267892036353,0.31548783624523435,0.30465439414007706,0.3096532308455251,0.2433264404535293,171897600,-1.0
2297,1990-01-15,0.3093232364366506,0.3180835409294175,0.30545912818617593,0.3069587791978104,0.241563394665718,161739200,1.0
2298,1990-01-16,0.3021718606624023,0.31417506227882525,0.29632543813141277,0.3100564284628267,0.245971068739891,214244800,-1.0
2299,1990-01-17,0.3078391684673135,0.3114401289522404,0.2951477417080166,0.30082942853884803,0.2345099747180938,197299200,-1.0
2300,1990-01-18,0.2986018608087868,0.30280692841707924,0.29010651256825215,0.2925929332092908,0.2283391058444976,273291200,1.0
2301,1990-01-19,0.300517858567076,0.30646727820068376,0.2964068435018828,0.3018406899069401,0.241563394665718,265137600,-1.0
2302,1990-01-22,0.30265504762596995,0.30756538313576515,0.29673455305056484,0.298364706972082,0.2345099747180938,145611200,1.0
2303,1990-01-23,0.301733814612231,0.3063324248848824,0.29527047618376223,0.30044671241606463,0.2380361258983612,140873600,1.0
2304,1990-01-24,0.29364545432782213,0.30596253740961754,0.2901433329109758,0.30263370378066656,0.2397994548082351,169792000,1.0
2305,1990-01-25,0.3021564462424995,0.30897637149147805,0.2995426899291399,0.3040717157818364,0.2406817525625229,111540800,1.0
2306,1990-01-26,0.30314662392859704,0.3051926015032906,0.29142499703458913,0.2959092144101109,0.2309838682413101,181249600,1.0
2307,1990-01-29,0.2971940974471719,0.3009326701823943,0.28820850473133314,0.2965852643230333,0.2345099747180938,119929600,1.0
2308,1990-01-30,0.2969707292341516,0.30590500073027826,0.2927126616879927,0.30147526935275715,0.2397994548082351,116446400,-1.0
2309,1990-01-31,0.3047164184458055,0.30895911048767627,0.2940639087749906,0.3029422708616743,0.2397994548082351,143942400,-1.0
2310,1990-02-01,0.30704012520930163,0.3090941381183793,0.2975940623639043,0.3010387762864259,0.2371547520160675,117073600,-1.0
2311,1990-02-02,0.29992453756279047,0.3099158517041066,0.29709071870917125,0.30437444283008064,0.241563394665718,118473600,-1.0
2312,1990-02-05,0.30404017121299,0.3132871452426391,0.3016269056685985,0.3100623328490242,0.246852621436119,101752000,-1.0
2313,1990-02-06,0.3083996616324898,0.3127361435727918,0.3029877617564267,0.3102063101233001,0.2450894564390182,73920000,-1.0
2314,1990-02-07,0.2987700087583397,0.3063205331276847,0.29402163847108087,0.30087439303699004,0.2345099747180938,312446400,1.0
2315,1990-02-08,0.2974435026275019,0.3012710496697125,0.28976868159717145,0.2965124281796898,0.2327469289302826,186636800,1.0
2316,1990-02-09,0.29860794051965767,0.30600651457647376,0.2947431044791514,0.3030165383980598,0.241563394665718,168078400,1.0
2317,1990-02-12,0.30364519210005014,0.3074271540485021,0.29936023166818543,0.3034046515752651,0.2397994548082351,74916800,1.0
2318,1990-02-13,0.3035932476858622,0.31097814621455067,0.30074536982489564,0.3066465951481395,0.2433264404535293,102166400,1.0
2319,1990-02-14,0.30670317398131863,0.310481054132958,0.3011609112719087,0.3060567884885947,0.241563394665718,96062400,1.0
2320,1990-02-15,0.3029482525188356,0.3072071261840402,0.29972316311297975,0.30587984649073124,0.241563394665718,97966400,1.0
2321,1990-02-16,0.30494728569980356,0.3077873375307721,0.30085424925833393,0.3027012542716594,0.2388029992580413,127209600,1.0
2322,1990-02-20,0.3008590754413482,0.3032735015836716,0.29650638504609295,0.30018526601290496,0.23703433573246,123244800,1.0
2323,1990-02-21,0.2949454223079645,0.3050448604192543,0.2920772254579807,0.30255526985971865,0.2405719459056854,175907200,1.0
2324,1990-02-22,0.30098331674823653,0.3071386578013363,0.293873277905987,0.29701669122650837,0.2334967404603958,195182400,1.0
2325,1990-02-23,0.29498269470003097,0.301516487071808,0.2928496830473561,0.2969175073679525,0.2352655231952667,149956800,1.0
2326,1990-02-26,0.2947449186786021,0.30451775606569526,0.29410501518279963,0.30157494226623294,0.2405719459056854,79609600,1.0
2327,1990-02-27,0.3009231656594278,0.3054181367638614,0.297606394286247,0.299847372411277,0.23703433573246,73953600,1.0
2328,1990-02-28,0.29965183942923546,0.3041251310850056,0.29709441828587413,0.30245390177923026,0.2405719459056854,109334400,1.0
2329,1990-03-01,0.2992704415601778,0.3084251495940945,0.2969408254857622,0.3047989804779219,0.242341548204422,203896000,1.0
2330,1990-03-02,0.29915602219946047,0.30971515514682113,0.29689474764572865,0.3023769944678166,0.2388029992580413,104899200,1.0
2331,1990-03-05,0.29912169639124525,0.31010215681263914,0.2984433140251257,0.30633829801590495,0.2441102862358093,182470400,1.0
2332,1990-03-06,0.3084865089173736,0.31334303677519887,0.30515819388309773,0.3122138791361786,0.2494166642427444,156016000,1.0
2333,1990-03-07,0.3112959526752121,0.3190032209767125,0.3102974581649293,0.31475775876877715,0.25030118227005,204220800,1.0
2334,1990-03-08,0.31682597585841077,0.32695085602442087,0.31183923744947883,0.32411482763063315,0.2600302696228027,223843200,1.0
2335,1990-03-09,0.3247352927575232,0.33245994686317343,0.3201144709104036,0.32770315358570634,0.2609148323535919,230473600,1.0
2336,1990-03-12,0.33023288815169693,0.33411267411479917,0.3225970409486811,0.32721724077919545,0.2591458261013031,163956800,1.0
2337,1990-03-13,0.32719497671410186,0.33304610255887973,0.3233418119601643,0.32863387753027506,0.2609148323535919,148579200,1.0
2338,1990-03-14,0.32784599301423056,0.3327261310921039,0.3251276538566421,0.32984005299048963,0.261799156665802,101785600,1.0
2339,1990-03-15,0.32647890817286196,0.3373180390031912,0.32566340642558544,0.3286395158971469,0.2600302696228027,120232000,1.0
2340,1990-03-16,0.34794378272045134,0.35588271202539734,0.342230027548632,0.350154354769144,0.2847952544689178,644761600,-1.0
2341,1990-03-19,0.35750802454754255,0.37238961393205916,0.3526691185331824,0.36988990145866674,0.2998305857181549,431793600,-1.0
2342,1990-03-20,0.3713147970956699,0.3804671941237706,0.3604880358843947,0.3695609648166436,0.2927554547786712,391316800,-1.0
2343,1990-03-21,0.36920724907285385,0.3782025479685383,0.3659592207094713,0.37102469441706953,0.2945243716239929,152734400,1.0
2344,1990-03-22,0.371699784990449,0.37752315412196863,0.3644750665372814,0.36599470864956085,0.2883326709270477,231660800,1.0
2345,1990-03-23,0.36932274544128757,0.38200725618074344,0.36559221001703157,0.3738608023262754,0.2989462912082672,227987200,1.0
2346,1990-03-26,0.37642162395682627,0.38569608182629944,0.37217766300510946,0.37622063042928977,0.2989462912082672,128060800,1.0
2347,1990-03-27,0.37542648718704785,0.37977121427929694,0.3694661088456857,0.3753661891287869,0.2971774339675903,84604800,1.0
2348,1990-03-28,0.37512794615611433,0.37721256958030547,0.36708952270955286,0.3704226666827889,0.2918711602687835,102939200,-1.0
2349,1990-03-29,0.3687880739026814,0.3725389705496517,0.36481415713730586,0.36815840465247307,0.2909866273403168,96891200,-1.0
2350,1990-03-30,0.3606365324393972,0.3680113812207427,0.35944435740978453,0.3620100213957419,0.2847952544689178,223350400,-1.0
2351,1990-04-02,0.35819107000041195,0.36430950939414636,0.35470861716708824,0.3601655064187226,0.2847952544689178,148769600,-1.0
2352,1990-04-03,0.36058221073153074,0.3702304630868367,0.3595374748815336,0.3689872621942096,0.2954087853431701,139708800,-1.0
2353,1990-04-04,0.36754986289501923,0.373569138926051,0.3625485427889001,0.36850898860241577,0.2918711602687835,149732800,-1.0
2354,1990-04-05,0.3665146489243529,0.3698835516219682,0.35876467310526283,0.3621151965807247,0.2847952544689178,108192000,-1.0
2355,1990-04-06,0.36151689467730586,0.3687778754307433,0.35606710160713884,0.35785346394629386,0.2821418642997741,118238400,-1.0
2356,1990-04-09,0.35689276807875175,0.370008562304783,0.3536954404262945,0.36438764383152455,0.2909866273403168,105481600,-1.0
2357,1990-04-10,0.3648806403677784,0.3735025686914349,0.36235832218373554,0.36712910309361024,0.2918711602687835,131320000,-1.0
2358,1990-04-11,0.36883939178589353,0.38080108055158335,0.3680826963306807,0.37576353125252304,0.3007151186466217,213158400,-1.0
2359,1990-04-12,0.3794021274799209,0.3892402138968821,0.37604960922364417,0.38304175905131693,0.3060223162174225,211803200,-1.0
2360,1990-04-16,0.38569574851256905,0.3933343644935046,0.38312758244265327,0.38835002771539506,0.3095598816871643,226889600,-1.0
2361,1990-04-17,0.3860214242293307,0.3898754196166442,0.3821254647886431,0.3868177079901785,0.3060223162174225,131107200,-1.0
2362,1990-04-18,0.38611912694435924,0.3904001258849933,0.3802624397610329,0.38635801207261355,0.3060223162174225,193446400,-1.0
2363,1990-04-19,0.37677334835190057,0.3866515321445415,0.3640788421969027,0.36746990362178406,0.2847952544689178,481476800,1.0
2364,1990-04-20,0.3685005101265265,0.37537065931892244,0.3576613523346308,0.3618034710865352,0.2847952544689178,323523200,1.0
2365,1990-04-23,0.3621126530379579,0.36573608752708386,0.3541737156445421,0.35697874100152055,0.2812575995922088,128352000,1.0
2366,1990-04-24,0.35863390617998014,0.3628457159895323,0.34687711469336263,0.3492810120318633,0.2741814851760864,303732800,1.0
2367,1990-04-25,0.3497775615854012,0.3526035151212997,0.34312574467660156,0.3469716933409661,0.2741814851760864,132574400,1.0
2368,1990-04-26,0.3486830688000604,0.35265636448054277,0.34121912837505686,0.3470601030302134,0.2750658988952636,142161600,1.0
2369,1990-04-27,0.34835472096445813,0.35267221928831566,0.34455312824392414,0.3486490365300204,0.2768347561359405,116412800,1.0
2370,1990-04-30,0.3498186063451846,0.3542393654620547,0.34711573879761726,0.35068881560664256,0.2786042988300323,136393600,1.0
2371,1990-05-01,0.35338328157911536,0.3562719199072092,0.3502288262869216,0.3528631390610363,0.2803732454776764,163609600,1.0
2372,1990-05-02,0.3544526841492946,0.35688168624075556,0.35038083794192365,0.35429664139387085,0.2812575995922088,135430400,1.0
2373,1990-05-03,0.35477350492034837,0.3586270058722266,0.3535519510581371,0.356289102686754,0.2830262780189514,166308800,1.0
2374,1990-05-04,0.3564321617446973,0.362275402086108,0.3513777753732883,0.356886841074619,0.2830262780189514,169534400,-1.0
2375,1990-05-07,0.3553673481989692,0.3696202308944252,0.3538510322875465,0.3664412519979457,0.2936399579048157,135990400,-1.0
2376,1990-05-08,0.3628598945155379,0.3733860692683275,0.3624049997421111,0.37086998586797654,0.2954087853431701,112459200,-1.0
